PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.0.0.22: icmp_seq=43 ttl=64 time=0.665 ms
64 bytes from 14.0.0.22: icmp_seq=44 ttl=64 time=0.631 ms
64 bytes from 14.0.0.22: icmp_seq=45 ttl=64 time=0.595 ms
64 bytes from 14.0.0.22: icmp_seq=46 ttl=64 time=0.603 ms
64 bytes from 14.0.0.22: icmp_seq=47 ttl=64 time=0.605 ms
64 bytes from 14.0.0.22: icmp_seq=48 ttl=64 time=0.626 ms
64 bytes from 14.0.0.22: icmp_seq=49 ttl=64 time=0.604 ms
64 bytes from 14.0.0.22: icmp_seq=50 ttl=64 time=0.621 ms
64 bytes from 14.0.0.22: icmp_seq=51 ttl=64 time=0.578 ms
64 bytes from 14.0.0.22: icmp_seq=52 ttl=64 time=0.579 ms
64 bytes from 14.0.0.22: icmp_seq=53 ttl=64 time=0.616 ms
64 bytes from 14.0.0.22: icmp_seq=54 ttl=64 time=0.562 ms
64 bytes from 14.0.0.22: icmp_seq=55 ttl=64 time=0.628 ms
64 bytes from 14.0.0.22: icmp_seq=56 ttl=64 time=0.609 ms
64 bytes from 14.0.0.22: icmp_seq=57 ttl=64 time=0.629 ms
64 bytes from 14.0.0.22: icmp_seq=58 ttl=64 time=0.589 ms
64 bytes from 14.0.0.22: icmp_seq=59 ttl=64 time=0.591 ms
64 bytes from 14.0.0.22: icmp_seq=60 ttl=64 time=0.625 ms

--- 14.0.0.22 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.557/0.612/0.727/0.040 ms
PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.0.0.22: icmp_seq=1 ttl=64 time=0.633 ms
64 bytes from 14.0.0.22: icmp_seq=2 ttl=64 time=0.628 ms
64 bytes from 14.0.0.22: icmp_seq=3 ttl=64 time=0.587 ms
64 bytes from 14.0.0.22: icmp_seq=4 ttl=64 time=0.620 ms
64 bytes from 14.0.0.22: icmp_seq=5 ttl=64 time=0.609 ms
64 bytes from 14.0.0.22: icmp_seq=6 ttl=64 time=0.612 ms
64 bytes from 14.0.0.22: icmp_seq=7 ttl=64 time=0.672 ms
64 bytes from 14.0.0.22: icmp_seq=8 ttl=64 time=0.686 ms
64 bytes from 14.0.0.22: icmp_seq=9 ttl=64 time=0.709 ms
64 bytes from 14.0.0.22: icmp_seq=10 ttl=64 time=0.735 ms
64 bytes from 14.0.0.22: icmp_seq=11 ttl=64 time=0.709 ms
64 bytes from 14.0.0.22: icmp_seq=12 ttl=64 time=0.731 ms
64 bytes from 14.0.0.22: icmp_seq=13 ttl=64 time=0.746 ms
64 bytes from 14.0.0.22: icmp_seq=14 ttl=64 time=0.772 ms
64 bytes from 14.0.0.22: icmp_seq=15 ttl=64 time=0.745 ms
64 bytes from 14.0.0.22: icmp_seq=16 ttl=64 time=0.760 ms
64 bytes from 14.0.0.22: icmp_seq=17 ttl=64 time=0.703 ms
64 bytes from 14.0.0.22: icmp_seq=18 ttl=64 time=0.789 ms
64 bytes from 14.0.0.22: icmp_seq=19 ttl=64 time=0.655 ms
64 bytes from 14.0.0.22: icmp_seq=20 ttl=64 time=0.766 ms
64 bytes from 14.0.0.22: icmp_seq=21 ttl=64 time=0.705 ms
64 bytes from 14.0.0.22: icmp_seq=22 ttl=64 time=0.679 ms
64 bytes from 14.0.0.22: icmp_seq=23 ttl=64 time=0.542 ms
64 bytes from 14.0.0.22: icmp_seq=24 ttl=64 time=0.623 ms
64 bytes from 14.0.0.22: icmp_seq=25 ttl=64 time=0.613 ms
64 bytes from 14.0.0.22: icmp_seq=26 ttl=64 time=0.591 ms
64 bytes from 14.0.0.22: icmp_seq=27 ttl=64 time=0.631 ms
64 bytes from 14.0.0.22: icmp_seq=28 ttl=64 time=0.606 ms
64 bytes from 14.0.0.22: icmp_seq=29 ttl=64 time=0.576 ms
64 bytes from 14.0.0.22: icmp_seq=30 ttl=64 time=0.629 ms
64 bytes from 14.0.0.22: icmp_seq=31 ttl=64 time=0.587 ms
64 bytes from 14.0.0.22: icmp_seq=32 ttl=64 time=0.573 ms
64 bytes from 14.0.0.22: icmp_seq=33 ttl=64 time=0.603 ms
64 bytes from 14.0.0.22: icmp_seq=34 ttl=64 time=0.619 ms
64 bytes from 14.0.0.22: icmp_seq=35 ttl=64 time=0.702 ms
64 bytes from 14.0.0.22: icmp_seq=36 ttl=64 time=0.575 ms
64 bytes from 14.0.0.22: icmp_seq=37 ttl=64 time=0.596 ms
64 bytes from 14.0.0.22: icmp_seq=38 ttl=64 time=0.614 ms
64 bytes from 14.0.0.22: icmp_seq=39 ttl=64 time=0.583 ms
64 bytes from 14.0.0.22: icmp_seq=40 ttl=64 time=0.585 ms
64 bytes from 14.0.0.22: icmp_seq=41 ttl=64 time=0.586 ms
64 bytes from 14.0.0.22: icmp_seq=42 ttl=64 time=0.584 ms
64 bytes from 14.0.0.22: icmp_seq=43 ttl=64 time=0.818 ms
64 bytes from 14.0.0.22: icmp_seq=44 ttl=64 time=0.610 ms
64 bytes from 14.0.0.22: icmp_seq=45 ttl=64 time=0.732 ms
64 bytes from 14.0.0.22: icmp_seq=46 ttl=64 time=0.584 ms
64 bytes from 14.0.0.22: icmp_seq=47 ttl=64 time=0.588 ms
64 bytes from 14.0.0.22: icmp_seq=48 ttl=64 time=0.658 ms
64 bytes from 14.0.0.22: icmp_seq=49 ttl=64 time=0.621 ms
64 bytes from 14.0.0.22: icmp_seq=50 ttl=64 time=0.639 ms
64 bytes from 14.0.0.22: icmp_seq=51 ttl=64 time=0.580 ms
64 bytes from 14.0.0.22: icmp_seq=52 ttl=64 time=0.593 ms
64 bytes from 14.0.0.22: icmp_seq=53 ttl=64 time=0.610 ms
64 bytes from 14.0.0.22: icmp_seq=54 ttl=64 time=0.620 ms
64 bytes from 14.0.0.22: icmp_seq=55 ttl=64 time=0.617 ms
64 bytes from 14.0.0.22: icmp_seq=56 ttl=64 time=0.649 ms
64 bytes from 14.0.0.22: icmp_seq=57 ttl=64 time=0.607 ms
64 bytes from 14.0.0.22: icmp_seq=58 ttl=64 time=0.608 ms
64 bytes from 14.0.0.22: icmp_seq=59 ttl=64 time=0.599 ms
64 bytes from 14.0.0.22: icmp_seq=60 ttl=64 time=0.628 ms

--- 14.0.0.22 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.542/0.643/0.818/0.071 ms
PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.0.0.22: icmp_seq=1 ttl=64 time=0.610 ms
64 bytes from 14.0.0.22: icmp_seq=2 ttl=64 time=0.587 ms
64 bytes from 14.0.0.22: icmp_seq=3 ttl=64 time=0.585 ms
64 bytes from 14.0.0.22: icmp_seq=4 ttl=64 time=0.569 ms
64 bytes from 14.0.0.22: icmp_seq=5 ttl=64 time=0.589 ms
64 bytes from 14.0.0.22: icmp_seq=6 ttl=64 time=0.573 ms
64 bytes from 14.0.0.22: icmp_seq=7 ttl=64 time=0.642 ms
64 bytes from 14.0.0.22: icmp_seq=8 ttl=64 time=0.596 ms
64 bytes from 14.0.0.22: icmp_seq=9 ttl=64 time=0.567 ms
64 bytes from 14.0.0.22: icmp_seq=10 ttl=64 time=0.626 ms
64 bytes from 14.0.0.22: icmp_seq=11 ttl=64 time=0.594 ms
64 bytes from 14.0.0.22: icmp_seq=12 ttl=64 time=0.619 ms
64 bytes from 14.0.0.22: icmp_seq=13 ttl=64 time=0.614 ms
64 bytes from 14.0.0.22: icmp_seq=14 ttl=64 time=0.589 ms
64 bytes from 14.0.0.22: icmp_seq=15 ttl=64 time=0.595 ms
64 bytes from 14.0.0.22: icmp_seq=16 ttl=64 time=0.597 ms
64 bytes from 14.0.0.22: icmp_seq=17 ttl=64 time=0.611 ms
64 bytes from 14.0.0.22: icmp_seq=18 ttl=64 time=0.631 ms
64 bytes from 14.0.0.22: icmp_seq=19 ttl=64 time=0.593 ms
64 bytes from 14.0.0.22: icmp_seq=20 ttl=64 time=0.610 ms
64 bytes from 14.0.0.22: icmp_seq=21 ttl=64 time=0.585 ms
64 bytes from 14.0.0.22: icmp_seq=22 ttl=64 time=0.601 ms
64 bytes from 14.0.0.22: icmp_seq=23 ttl=64 time=0.631 ms
64 bytes from 14.0.0.22: icmp_seq=24 ttl=64 time=0.723 ms
64 bytes from 14.0.0.22: icmp_seq=25 ttl=64 time=0.609 ms
64 bytes from 14.0.0.22: icmp_seq=26 ttl=64 time=0.594 ms
64 bytes from 14.0.0.22: icmp_seq=27 ttl=64 time=0.614 ms
64 bytes from 14.0.0.22: icmp_seq=28 ttl=64 time=0.639 ms
64 bytes from 14.0.0.22: icmp_seq=29 ttl=64 time=0.597 ms
64 bytes from 14.0.0.22: icmp_seq=30 ttl=64 time=0.591 ms
64 bytes from 14.0.0.22: icmp_seq=31 ttl=64 time=0.595 ms
64 bytes from 14.0.0.22: icmp_seq=32 ttl=64 time=0.637 ms
64 bytes from 14.0.0.22: icmp_seq=33 ttl=64 time=0.616 ms
64 bytes from 14.0.0.22: icmp_seq=34 ttl=64 time=0.605 ms
64 bytes from 14.0.0.22: icmp_seq=35 ttl=64 time=0.630 ms
64 bytes from 14.0.0.22: icmp_seq=36 ttl=64 time=0.567 ms
64 bytes from 14.0.0.22: icmp_seq=37 ttl=64 time=0.605 ms
64 bytes from 14.0.0.22: icmp_seq=38 ttl=64 time=0.770 ms
64 bytes from 14.0.0.22: icmp_seq=39 ttl=64 time=0.553 ms
64 bytes from 14.0.0.22: icmp_seq=40 ttl=64 time=0.600 ms
64 bytes from 14.0.0.22: icmp_seq=41 ttl=64 time=0.614 ms
64 bytes from 14.0.0.22: icmp_seq=42 ttl=64 time=0.657 ms
64 bytes from 14.0.0.22: icmp_seq=43 ttl=64 time=0.654 ms
64 bytes from 14.0.0.22: icmp_seq=44 ttl=64 time=0.580 ms
64 bytes from 14.0.0.22: icmp_seq=45 ttl=64 time=0.561 ms
64 bytes from 14.0.0.22: icmp_seq=46 ttl=64 time=0.603 ms
64 bytes from 14.0.0.22: icmp_seq=47 ttl=64 time=0.602 ms
64 bytes from 14.0.0.22: icmp_seq=48 ttl=64 time=0.582 ms
64 bytes from 14.0.0.22: icmp_seq=49 ttl=64 time=0.601 ms
64 bytes from 14.0.0.22: icmp_seq=50 ttl=64 time=0.586 ms
64 bytes from 14.0.0.22: icmp_seq=51 ttl=64 time=0.582 ms
64 bytes from 14.0.0.22: icmp_seq=52 ttl=64 time=0.607 ms
64 bytes from 14.0.0.22: icmp_seq=53 ttl=64 time=0.615 ms
64 bytes from 14.0.0.22: icmp_seq=54 ttl=64 time=0.458 ms
64 bytes from 14.0.0.22: icmp_seq=55 ttl=64 time=0.622 ms
64 bytes from 14.0.0.22: icmp_seq=56 ttl=64 time=0.590 ms
64 bytes from 14.0.0.22: icmp_seq=57 ttl=64 time=0.608 ms
64 bytes from 14.0.0.22: icmp_seq=58 ttl=64 time=0.630 ms
64 bytes from 14.0.0.22: icmp_seq=59 ttl=64 time=0.564 ms
64 bytes from 14.0.0.22: icmp_seq=60 ttl=64 time=0.518 ms

--- 14.0.0.22 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.458/0.603/0.770/0.043 ms
PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.0.0.22: icmp_seq=1 ttl=64 time=0.602 ms
64 bytes from 14.0.0.22: icmp_seq=2 ttl=64 time=0.612 ms
64 bytes from 14.0.0.22: icmp_seq=3 ttl=64 time=0.633 ms
64 bytes from 14.0.0.22: icmp_seq=4 ttl=64 time=0.605 ms
64 bytes from 14.0.0.22: icmp_seq=5 ttl=64 time=0.618 ms
64 bytes from 14.0.0.22: icmp_seq=6 ttl=64 time=0.607 ms
64 bytes from 14.0.0.22: icmp_seq=7 ttl=64 time=0.609 ms
64 bytes from 14.0.0.22: icmp_seq=8 ttl=64 time=0.631 ms
64 bytes from 14.0.0.22: icmp_seq=9 ttl=64 time=0.626 ms
64 bytes from 14.0.0.22: icmp_seq=10 ttl=64 time=0.633 ms
64 bytes from 14.0.0.22: icmp_seq=11 ttl=64 time=0.633 ms
64 bytes from 14.0.0.22: icmp_seq=12 ttl=64 time=0.597 ms
64 bytes from 14.0.0.22: icmp_seq=13 ttl=64 time=0.627 ms
64 bytes from 14.0.0.22: icmp_seq=14 ttl=64 time=0.636 ms
64 bytes from 14.0.0.22: icmp_seq=15 ttl=64 time=0.544 ms
64 bytes from 14.0.0.22: icmp_seq=16 ttl=64 time=0.634 ms
64 bytes from 14.0.0.22: icmp_seq=17 ttl=64 time=0.609 ms
64 bytes from 14.0.0.22: icmp_seq=18 ttl=64 time=0.601 ms
64 bytes from 14.0.0.22: icmp_seq=19 ttl=64 time=0.637 ms
64 bytes from 14.0.0.22: icmp_seq=20 ttl=64 time=0.598 ms
64 bytes from 14.0.0.22: icmp_seq=21 ttl=64 time=0.612 ms
64 bytes from 14.0.0.22: icmp_seq=22 ttl=64 time=0.622 ms
64 bytes from 14.0.0.22: icmp_seq=23 ttl=64 time=0.592 ms
64 bytes from 14.0.0.22: icmp_seq=24 ttl=64 time=0.624 ms
64 bytes from 14.0.0.22: icmp_seq=25 ttl=64 time=0.538 ms
64 bytes from 14.0.0.22: icmp_seq=26 ttl=64 time=0.615 ms
64 bytes from 14.0.0.22: icmp_seq=27 ttl=64 time=0.611 ms
64 bytes from 14.0.0.22: icmp_seq=28 ttl=64 time=0.601 ms
64 bytes from 14.0.0.22: icmp_seq=29 ttl=64 time=0.609 ms
64 bytes from 14.0.0.22: icmp_seq=30 ttl=64 time=0.610 ms
64 bytes from 14.0.0.22: icmp_seq=31 ttl=64 time=0.598 ms
64 bytes from 14.0.0.22: icmp_seq=32 ttl=64 time=0.636 ms
64 bytes from 14.0.0.22: icmp_seq=33 ttl=64 time=0.610 ms
64 bytes from 14.0.0.22: icmp_seq=34 ttl=64 time=0.642 ms
64 bytes from 14.0.0.22: icmp_seq=35 ttl=64 time=0.755 ms
64 bytes from 14.0.0.22: icmp_seq=36 ttl=64 time=0.663 ms
64 bytes from 14.0.0.22: icmp_seq=37 ttl=64 time=0.632 ms
64 bytes from 14.0.0.22: icmp_seq=38 ttl=64 time=0.619 ms
64 bytes from 14.0.0.22: icmp_seq=39 ttl=64 time=0.636 ms
64 bytes from 14.0.0.22: icmp_seq=40 ttl=64 time=0.705 ms
64 bytes from 14.0.0.22: icmp_seq=41 ttl=64 time=0.626 ms
64 bytes from 14.0.0.22: icmp_seq=42 ttl=64 time=0.625 ms
64 bytes from 14.0.0.22: icmp_seq=43 ttl=64 time=0.604 ms
64 bytes from 14.0.0.22: icmp_seq=44 ttl=64 time=0.640 ms
64 bytes from 14.0.0.22: icmp_seq=45 ttl=64 time=0.548 ms
64 bytes from 14.0.0.22: icmp_seq=46 ttl=64 time=0.613 ms
64 bytes from 14.0.0.22: icmp_seq=47 ttl=64 time=0.621 ms
64 bytes from 14.0.0.22: icmp_seq=48 ttl=64 time=0.611 ms
64 bytes from 14.0.0.22: icmp_seq=49 ttl=64 time=0.699 ms
64 bytes from 14.0.0.22: icmp_seq=50 ttl=64 time=0.654 ms
64 bytes from 14.0.0.22: icmp_seq=51 ttl=64 time=0.606 ms
64 bytes from 14.0.0.22: icmp_seq=52 ttl=64 time=0.655 ms
64 bytes from 14.0.0.22: icmp_seq=53 ttl=64 time=0.619 ms
64 bytes from 14.0.0.22: icmp_seq=54 ttl=64 time=0.644 ms
64 bytes from 14.0.0.22: icmp_seq=55 ttl=64 time=0.557 ms
64 bytes from 14.0.0.22: icmp_seq=56 ttl=64 time=0.608 ms
64 bytes from 14.0.0.22: icmp_seq=57 ttl=64 time=0.632 ms
64 bytes from 14.0.0.22: icmp_seq=58 ttl=64 time=0.613 ms
64 bytes from 14.0.0.22: icmp_seq=59 ttl=64 time=0.597 ms
64 bytes from 14.0.0.22: icmp_seq=60 ttl=64 time=0.639 ms

--- 14.0.0.22 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.538/0.620/0.755/0.042 ms
PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.0.0.22: icmp_seq=1 ttl=64 time=0.635 ms
64 bytes from 14.0.0.22: icmp_seq=2 ttl=64 time=0.643 ms
64 bytes from 14.0.0.22: icmp_seq=3 ttl=64 time=0.608 ms
64 bytes from 14.0.0.22: icmp_seq=4 ttl=64 time=0.607 ms
64 bytes from 14.0.0.22: icmp_seq=5 ttl=64 time=0.655 ms
64 bytes from 14.0.0.22: icmp_seq=6 ttl=64 time=0.603 ms
64 bytes from 14.0.0.22: icmp_seq=7 ttl=64 time=0.622 ms
64 bytes from 14.0.0.22: icmp_seq=8 ttl=64 time=0.621 ms
64 bytes from 14.0.0.22: icmp_seq=9 ttl=64 time=0.629 ms
64 bytes from 14.0.0.22: icmp_seq=10 ttl=64 time=0.638 ms
64 bytes from 14.0.0.22: icmp_seq=11 ttl=64 time=0.611 ms
64 bytes from 14.0.0.22: icmp_seq=12 ttl=64 time=0.602 ms
64 bytes from 14.0.0.22: icmp_seq=13 ttl=64 time=0.635 ms
64 bytes from 14.0.0.22: icmp_seq=14 ttl=64 time=0.611 ms
64 bytes from 14.0.0.22: icmp_seq=15 ttl=64 time=0.606 ms
64 bytes from 14.0.0.22: icmp_seq=16 ttl=64 time=0.626 ms
64 bytes from 14.0.0.22: icmp_seq=17 ttl=64 time=0.635 ms
64 bytes from 14.0.0.22: icmp_seq=18 ttl=64 time=0.667 ms
64 bytes from 14.0.0.22: icmp_seq=19 ttl=64 time=0.612 ms
64 bytes from 14.0.0.22: icmp_seq=20 ttl=64 time=0.636 ms
64 bytes from 14.0.0.22: icmp_seq=21 ttl=64 time=0.632 ms
64 bytes from 14.0.0.22: icmp_seq=22 ttl=64 time=0.600 ms
64 bytes from 14.0.0.22: icmp_seq=23 ttl=64 time=0.610 ms
64 bytes from 14.0.0.22: icmp_seq=24 ttl=64 time=0.633 ms
64 bytes from 14.0.0.22: icmp_seq=25 ttl=64 time=0.667 ms
64 bytes from 14.0.0.22: icmp_seq=26 ttl=64 time=0.632 ms
64 bytes from 14.0.0.22: icmp_seq=27 ttl=64 time=0.611 ms
64 bytes from 14.0.0.22: icmp_seq=28 ttl=64 time=0.864 ms
64 bytes from 14.0.0.22: icmp_seq=29 ttl=64 time=0.631 ms
64 bytes from 14.0.0.22: icmp_seq=30 ttl=64 time=0.617 ms
64 bytes from 14.0.0.22: icmp_seq=31 ttl=64 time=0.633 ms
64 bytes from 14.0.0.22: icmp_seq=32 ttl=64 time=0.628 ms
64 bytes from 14.0.0.22: icmp_seq=33 ttl=64 time=0.639 ms
64 bytes from 14.0.0.22: icmp_seq=34 ttl=64 time=0.605 ms
64 bytes from 14.0.0.22: icmp_seq=35 ttl=64 time=0.620 ms
64 bytes from 14.0.0.22: icmp_seq=36 ttl=64 time=0.537 ms
64 bytes from 14.0.0.22: icmp_seq=37 ttl=64 time=0.617 ms
64 bytes from 14.0.0.22: icmp_seq=38 ttl=64 time=0.641 ms
64 bytes from 14.0.0.22: icmp_seq=39 ttl=64 time=0.612 ms
64 bytes from 14.0.0.22: icmp_seq=40 ttl=64 time=0.625 ms
64 bytes from 14.0.0.22: icmp_seq=41 ttl=64 time=0.635 ms
64 bytes from 14.0.0.22: icmp_seq=42 ttl=64 time=0.608 ms
64 bytes from 14.0.0.22: icmp_seq=43 ttl=64 time=0.734 ms
64 bytes from 14.0.0.22: icmp_seq=44 ttl=64 time=0.615 ms
64 bytes from 14.0.0.22: icmp_seq=45 ttl=64 time=0.622 ms
64 bytes from 14.0.0.22: icmp_seq=46 ttl=64 time=0.637 ms
64 bytes from 14.0.0.22: icmp_seq=47 ttl=64 time=0.633 ms
64 bytes from 14.0.0.22: icmp_seq=48 ttl=64 time=0.616 ms
64 bytes from 14.0.0.22: icmp_seq=49 ttl=64 time=0.622 ms
64 bytes from 14.0.0.22: icmp_seq=50 ttl=64 time=0.635 ms
64 bytes from 14.0.0.22: icmp_seq=51 ttl=64 time=0.623 ms
64 bytes from 14.0.0.22: icmp_seq=52 ttl=64 time=0.641 ms
64 bytes from 14.0.0.22: icmp_seq=53 ttl=64 time=0.604 ms
64 bytes from 14.0.0.22: icmp_seq=54 ttl=64 time=0.630 ms
64 bytes from 14.0.0.22: icmp_seq=55 ttl=64 time=0.607 ms
64 bytes from 14.0.0.22: icmp_seq=56 ttl=64 time=0.616 ms
64 bytes from 14.0.0.22: icmp_seq=57 ttl=64 time=0.633 ms
64 bytes from 14.0.0.22: icmp_seq=58 ttl=64 time=0.606 ms
64 bytes from 14.0.0.22: icmp_seq=59 ttl=64 time=0.648 ms
64 bytes from 14.0.0.22: icmp_seq=60 ttl=64 time=0.607 ms

--- 14.0.0.22 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.537/0.628/0.864/0.049 ms
PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.0.0.22: icmp_seq=1 ttl=64 time=0.620 ms
64 bytes from 14.0.0.22: icmp_seq=2 ttl=64 time=0.639 ms
64 bytes from 14.0.0.22: icmp_seq=3 ttl=64 time=0.608 ms
64 bytes from 14.0.0.22: icmp_seq=4 ttl=64 time=0.625 ms
64 bytes from 14.0.0.22: icmp_seq=5 ttl=64 time=0.628 ms
64 bytes from 14.0.0.22: icmp_seq=6 ttl=64 time=0.603 ms
64 bytes from 14.0.0.22: icmp_seq=7 ttl=64 time=0.671 ms
64 bytes from 14.0.0.22: icmp_seq=8 ttl=64 time=0.610 ms
64 bytes from 14.0.0.22: icmp_seq=9 ttl=64 time=0.639 ms
64 bytes from 14.0.0.22: icmp_seq=10 ttl=64 time=0.626 ms
64 bytes from 14.0.0.22: icmp_seq=11 ttl=64 time=0.616 ms
64 bytes from 14.0.0.22: icmp_seq=12 ttl=64 time=0.619 ms
64 bytes from 14.0.0.22: icmp_seq=13 ttl=64 time=0.619 ms
64 bytes from 14.0.0.22: icmp_seq=14 ttl=64 time=0.594 ms
64 bytes from 14.0.0.22: icmp_seq=15 ttl=64 time=0.613 ms
64 bytes from 14.0.0.22: icmp_seq=16 ttl=64 time=0.642 ms
64 bytes from 14.0.0.22: icmp_seq=17 ttl=64 time=0.636 ms
64 bytes from 14.0.0.22: icmp_seq=18 ttl=64 time=0.613 ms
64 bytes from 14.0.0.22: icmp_seq=19 ttl=64 time=0.635 ms
64 bytes from 14.0.0.22: icmp_seq=20 ttl=64 time=0.617 ms
64 bytes from 14.0.0.22: icmp_seq=21 ttl=64 time=0.593 ms
64 bytes from 14.0.0.22: icmp_seq=22 ttl=64 time=0.663 ms
64 bytes from 14.0.0.22: icmp_seq=23 ttl=64 time=0.621 ms
64 bytes from 14.0.0.22: icmp_seq=24 ttl=64 time=0.632 ms
64 bytes from 14.0.0.22: icmp_seq=25 ttl=64 time=0.618 ms
64 bytes from 14.0.0.22: icmp_seq=26 ttl=64 time=0.605 ms
64 bytes from 14.0.0.22: icmp_seq=27 ttl=64 time=0.636 ms
64 bytes from 14.0.0.22: icmp_seq=28 ttl=64 time=0.609 ms
64 bytes from 14.0.0.22: icmp_seq=29 ttl=64 time=0.617 ms
64 bytes from 14.0.0.22: icmp_seq=30 ttl=64 time=0.618 ms
64 bytes from 14.0.0.22: icmp_seq=31 ttl=64 time=0.597 ms
64 bytes from 14.0.0.22: icmp_seq=32 ttl=64 time=0.618 ms
64 bytes from 14.0.0.22: icmp_seq=33 ttl=64 time=0.609 ms
64 bytes from 14.0.0.22: icmp_seq=34 ttl=64 time=0.609 ms
64 bytes from 14.0.0.22: icmp_seq=35 ttl=64 time=0.641 ms
64 bytes from 14.0.0.22: icmp_seq=36 ttl=64 time=0.592 ms
64 bytes from 14.0.0.22: icmp_seq=37 ttl=64 time=0.631 ms
64 bytes from 14.0.0.22: icmp_seq=38 ttl=64 time=0.621 ms
64 bytes from 14.0.0.22: icmp_seq=39 ttl=64 time=0.819 ms
64 bytes from 14.0.0.22: icmp_seq=40 ttl=64 time=0.638 ms
64 bytes from 14.0.0.22: icmp_seq=41 ttl=64 time=0.620 ms
64 bytes from 14.0.0.22: icmp_seq=42 ttl=64 time=0.644 ms
64 bytes from 14.0.0.22: icmp_seq=43 ttl=64 time=0.621 ms
64 bytes from 14.0.0.22: icmp_seq=44 ttl=64 time=0.643 ms
64 bytes from 14.0.0.22: icmp_seq=45 ttl=64 time=0.623 ms
64 bytes from 14.0.0.22: icmp_seq=46 ttl=64 time=0.699 ms
64 bytes from 14.0.0.22: icmp_seq=47 ttl=64 time=0.611 ms
64 bytes from 14.0.0.22: icmp_seq=48 ttl=64 time=0.646 ms
64 bytes from 14.0.0.22: icmp_seq=49 ttl=64 time=0.604 ms
64 bytes from 14.0.0.22: icmp_seq=50 ttl=64 time=0.641 ms
64 bytes from 14.0.0.22: icmp_seq=51 ttl=64 time=0.637 ms
64 bytes from 14.0.0.22: icmp_seq=52 ttl=64 time=0.728 ms
64 bytes from 14.0.0.22: icmp_seq=53 ttl=64 time=0.654 ms
64 bytes from 14.0.0.22: icmp_seq=54 ttl=64 time=0.621 ms
64 bytes from 14.0.0.22: icmp_seq=55 ttl=64 time=0.608 ms
64 bytes from 14.0.0.22: icmp_seq=56 ttl=64 time=0.605 ms
64 bytes from 14.0.0.22: icmp_seq=57 ttl=64 time=0.596 ms
64 bytes from 14.0.0.22: icmp_seq=58 ttl=64 time=0.635 ms
64 bytes from 14.0.0.22: icmp_seq=59 ttl=64 time=0.643 ms
64 bytes from 14.0.0.22: icmp_seq=60 ttl=64 time=0.609 ms

--- 14.0.0.22 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.592/0.629/0.819/0.036 ms
PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.0.0.22: icmp_seq=1 ttl=64 time=0.655 ms
64 bytes from 14.0.0.22: icmp_seq=2 ttl=64 time=0.606 ms
64 bytes from 14.0.0.22: icmp_seq=3 ttl=64 time=0.639 ms
64 bytes from 14.0.0.22: icmp_seq=4 ttl=64 time=0.605 ms
64 bytes from 14.0.0.22: icmp_seq=5 ttl=64 time=0.626 ms
64 bytes from 14.0.0.22: icmp_seq=6 ttl=64 time=0.629 ms
64 bytes from 14.0.0.22: icmp_seq=7 ttl=64 time=0.615 ms
64 bytes from 14.0.0.22: icmp_seq=8 ttl=64 time=0.766 ms
64 bytes from 14.0.0.22: icmp_seq=9 ttl=64 time=0.630 ms
64 bytes from 14.0.0.22: icmp_seq=10 ttl=64 time=0.633 ms
64 bytes from 14.0.0.22: icmp_seq=11 ttl=64 time=0.632 ms
64 bytes from 14.0.0.22: icmp_seq=12 ttl=64 time=0.701 ms
64 bytes from 14.0.0.22: icmp_seq=13 ttl=64 time=0.654 ms
64 bytes from 14.0.0.22: icmp_seq=14 ttl=64 time=0.712 ms
64 bytes from 14.0.0.22: icmp_seq=15 ttl=64 time=0.678 ms
64 bytes from 14.0.0.22: icmp_seq=16 ttl=64 time=0.729 ms
64 bytes from 14.0.0.22: icmp_seq=17 ttl=64 time=0.710 ms
64 bytes from 14.0.0.22: icmp_seq=18 ttl=64 time=0.668 ms
64 bytes from 14.0.0.22: icmp_seq=19 ttl=64 time=0.710 ms
64 bytes from 14.0.0.22: icmp_seq=20 ttl=64 time=0.681 ms
64 bytes from 14.0.0.22: icmp_seq=21 ttl=64 time=0.741 ms
64 bytes from 14.0.0.22: icmp_seq=22 ttl=64 time=0.727 ms
