PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.589 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.667 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.640 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.621 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.612 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.642 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.639 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.620 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.611 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.598 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.644 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.658 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.634 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.634 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.573/0.632/0.797/0.045 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.640 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.644 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.606 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.633 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.608 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.956 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.622 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.620 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.647 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.633 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.636 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.639 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.621 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.616 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.612 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.659 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.612 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.630 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.652 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.673 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.658 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.624 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.614 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.667 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.610 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.630 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.630 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.647 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.622 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.836 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.706 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.639 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.583 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.599 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.631 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.604 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.619 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.644 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.637 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.650 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.601 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.630 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.729 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.617 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.592 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.635 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.630 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.653 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.621 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.675 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.619 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.580 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.592 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.623 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.637 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.613 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.606 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.657 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.639 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.580/0.639/0.956/0.058 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.667 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.630 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.623 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.631 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.642 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.618 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.646 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.607 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.651 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.736 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.636 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.638 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.634 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.621 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.613 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.613 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.663 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.615 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.642 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.636 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.636 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.664 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.612 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.635 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.614 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.607 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.678 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.612 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.650 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.661 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.617 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.652 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.601 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.698 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.681 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.630 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.649 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.634 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.650 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.688 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.632 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.636 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.636 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.618 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.652 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.715 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.639 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.643 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.632 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.656 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.640 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.637 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.633 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.616 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.635 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.617 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.650 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.728 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.736 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.749 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.601/0.645/0.749/0.042 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.617 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.736 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.738 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.778 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.777 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.747 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.777 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.760 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.677 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.764 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.723 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.762 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.691 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.664 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.783 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.658 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.650 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.630 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.646 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.648 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.648 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.626 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.649 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.660 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.660 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.668 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.646 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.670 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.656 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.651 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.655 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.643 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.638 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.635 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.644 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.735 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.658 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.661 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.629 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.639 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.636 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.638 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.639 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.615 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.615 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.889 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.614 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.635 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.696 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.634 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.661 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.661 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.641 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.670 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.636 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.642 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.679 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.642 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.655 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.670 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.614/0.674/0.889/0.059 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.647 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.667 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.679 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.636 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.671 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.669 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.833 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.623 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.622 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.659 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.663 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.659 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.627 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.652 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.648 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.615 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.649 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.633 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.672 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.638 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.665 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.644 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.643 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.627 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.612 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.632 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.679 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.590 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.612 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.630 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.613 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.648 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.623 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.685 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.662 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.633 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.783 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.669 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.645 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.651 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.680 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.667 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.632 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.644 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.666 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.670 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.632 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.650 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.644 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.810 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.655 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.635 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.641 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.635 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.661 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.903 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.649 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.612 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.643 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.590/0.657/0.903/0.056 ms
PING 14.0.0.17 (14.0.0.17) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=1 ttl=64 time=2.07 ms
64 bytes from 14.0.0.17: icmp_seq=2 ttl=64 time=0.516 ms
64 bytes from 14.0.0.17: icmp_seq=3 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=4 ttl=64 time=0.357 ms
64 bytes from 14.0.0.17: icmp_seq=5 ttl=64 time=0.365 ms
64 bytes from 14.0.0.17: icmp_seq=6 ttl=64 time=0.299 ms
64 bytes from 14.0.0.17: icmp_seq=7 ttl=64 time=0.318 ms
64 bytes from 14.0.0.17: icmp_seq=8 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=9 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=10 ttl=64 time=0.357 ms
64 bytes from 14.0.0.17: icmp_seq=11 ttl=64 time=0.317 ms
64 bytes from 14.0.0.17: icmp_seq=12 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=13 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=14 ttl=64 time=0.366 ms
64 bytes from 14.0.0.17: icmp_seq=15 ttl=64 time=0.384 ms
64 bytes from 14.0.0.17: icmp_seq=16 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=17 ttl=64 time=0.376 ms
64 bytes from 14.0.0.17: icmp_seq=18 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=19 ttl=64 time=0.350 ms
64 bytes from 14.0.0.17: icmp_seq=20 ttl=64 time=0.387 ms
64 bytes from 14.0.0.17: icmp_seq=21 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=22 ttl=64 time=0.365 ms
64 bytes from 14.0.0.17: icmp_seq=23 ttl=64 time=0.381 ms
64 bytes from 14.0.0.17: icmp_seq=24 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=25 ttl=64 time=0.378 ms
64 bytes from 14.0.0.17: icmp_seq=26 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=27 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=28 ttl=64 time=0.353 ms
64 bytes from 14.0.0.17: icmp_seq=29 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=30 ttl=64 time=0.368 ms
64 bytes from 14.0.0.17: icmp_seq=31 ttl=64 time=0.347 ms
64 bytes from 14.0.0.17: icmp_seq=32 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=33 ttl=64 time=0.360 ms
64 bytes from 14.0.0.17: icmp_seq=34 ttl=64 time=0.361 ms
64 bytes from 14.0.0.17: icmp_seq=35 ttl=64 time=0.362 ms
64 bytes from 14.0.0.17: icmp_seq=36 ttl=64 time=0.359 ms
64 bytes from 14.0.0.17: icmp_seq=37 ttl=64 time=0.361 ms
64 bytes from 14.0.0.17: icmp_seq=38 ttl=64 time=0.371 ms
64 bytes from 14.0.0.17: icmp_seq=39 ttl=64 time=0.357 ms
64 bytes from 14.0.0.17: icmp_seq=40 ttl=64 time=0.363 ms
64 bytes from 14.0.0.17: icmp_seq=41 ttl=64 time=0.361 ms
64 bytes from 14.0.0.17: icmp_seq=42 ttl=64 time=0.361 ms
64 bytes from 14.0.0.17: icmp_seq=43 ttl=64 time=0.353 ms
64 bytes from 14.0.0.17: icmp_seq=44 ttl=64 time=0.322 ms
64 bytes from 14.0.0.17: icmp_seq=45 ttl=64 time=0.361 ms
64 bytes from 14.0.0.17: icmp_seq=46 ttl=64 time=0.312 ms
64 bytes from 14.0.0.17: icmp_seq=47 ttl=64 time=0.318 ms
64 bytes from 14.0.0.17: icmp_seq=48 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=49 ttl=64 time=0.301 ms
64 bytes from 14.0.0.17: icmp_seq=50 ttl=64 time=0.358 ms
64 bytes from 14.0.0.17: icmp_seq=51 ttl=64 time=0.318 ms
64 bytes from 14.0.0.17: icmp_seq=52 ttl=64 time=0.323 ms
64 bytes from 14.0.0.17: icmp_seq=53 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=54 ttl=64 time=0.404 ms
64 bytes from 14.0.0.17: icmp_seq=55 ttl=64 time=0.385 ms
64 bytes from 14.0.0.17: icmp_seq=56 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=57 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=58 ttl=64 time=0.364 ms
64 bytes from 14.0.0.17: icmp_seq=59 ttl=64 time=0.353 ms
64 bytes from 14.0.0.17: icmp_seq=60 ttl=64 time=0.341 ms

--- 14.0.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.299/0.386/2.076/0.221 ms
PING 14.0.0.17 (14.0.0.17) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=1 ttl=64 time=0.378 ms
64 bytes from 14.0.0.17: icmp_seq=2 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=3 ttl=64 time=0.368 ms
64 bytes from 14.0.0.17: icmp_seq=4 ttl=64 time=0.361 ms
64 bytes from 14.0.0.17: icmp_seq=5 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=6 ttl=64 time=0.371 ms
64 bytes from 14.0.0.17: icmp_seq=7 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=8 ttl=64 time=0.352 ms
64 bytes from 14.0.0.17: icmp_seq=9 ttl=64 time=0.363 ms
64 bytes from 14.0.0.17: icmp_seq=10 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=11 ttl=64 time=0.408 ms
64 bytes from 14.0.0.17: icmp_seq=12 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=13 ttl=64 time=0.357 ms
64 bytes from 14.0.0.17: icmp_seq=14 ttl=64 time=0.386 ms
64 bytes from 14.0.0.17: icmp_seq=15 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=16 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=17 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=18 ttl=64 time=0.360 ms
64 bytes from 14.0.0.17: icmp_seq=19 ttl=64 time=0.371 ms
64 bytes from 14.0.0.17: icmp_seq=20 ttl=64 time=0.350 ms
64 bytes from 14.0.0.17: icmp_seq=21 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=22 ttl=64 time=0.378 ms
64 bytes from 14.0.0.17: icmp_seq=23 ttl=64 time=0.359 ms
64 bytes from 14.0.0.17: icmp_seq=24 ttl=64 time=0.369 ms
64 bytes from 14.0.0.17: icmp_seq=25 ttl=64 time=0.375 ms
