PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.560 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.571 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.616 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.579 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.593 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.556 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.584 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.544 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.580 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.577 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.584 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.558 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.689 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.712 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.544/0.588/0.812/0.047 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.609 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.577 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.575 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.569 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.539 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.578 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.585 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.554 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.604 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.561 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.643 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.599 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.553 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.570 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.566 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.568 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.572 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.554 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.593 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.588 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.565 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.594 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.559 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.575 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.573 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.556 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.591 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.579 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.582 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.552 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.587 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.575 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.576 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.561 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.601 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.589 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.591 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.625 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.571 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.604 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.596 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.584 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.580 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.598 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.606 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.559 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.569 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.572 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.581 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.575 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.616 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.566 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.590 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.589 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.573 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.549 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.561 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.563 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.606 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.709 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.539/0.581/0.709/0.039 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.600 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.678 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.550 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.586 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.560 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.541 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.561 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.570 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.547 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.540 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.594 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.595 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=1.54 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.583 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.546 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.561 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.570 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.580 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.582 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.584 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.791 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.559 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.562 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.603 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.614 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.560 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.544 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.608 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.618 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.571 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.584 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.579 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.567 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.615 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.595 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.580 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.586 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.576 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.607 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.603 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.598 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.584 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.586 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.574 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.628 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.590 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.634 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.617 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.767 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.564 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.616 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.613 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.595 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.576 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.560 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.613 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.575 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.540/0.608/1.544/0.129 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.579 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.576 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.659 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.736 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.552 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.906 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.551 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.573 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.595 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.595 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.726 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.576 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.584 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.639 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.617 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.639 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.577 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.623 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.661 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.590 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.638 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.548 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.545 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.568 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.554 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.595 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.555 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.584 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.628 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.550 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.590 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.581 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.588 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.606 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.600 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.568 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.580 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.568 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.703 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.592 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.605 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.594 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.600 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.587 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.598 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.589 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.610 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.599 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.833 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.609 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.577 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.596 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.579 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.603 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.599 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.609 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.591 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.545/0.607/0.906/0.070 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.582 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.625 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.564 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.712 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.713 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.559 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.615 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.606 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.564 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.596 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.944 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.644 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.585 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.609 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.572 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.646 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.640 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.577 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.631 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.591 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.611 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.808 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.606 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.265 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.571 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.616 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.616 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.590 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.595 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.608 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.643 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.608 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.587 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.589 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.719 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.697 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.715 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.718 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.633 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.735 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.702 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.686 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.725 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.672 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.725 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.697 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.759 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.719 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.705 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.718 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.819 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.661 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.680 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.631 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.611 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.561 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.573 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.580 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.577 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.265/0.641/0.944/0.093 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.586 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.598 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.571 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.693 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.700 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.574 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.564 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.592 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.588 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.596 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.590 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.599 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.605 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.601 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.599 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.624 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.611 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.684 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.625 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.604 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.630 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.627 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.569 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.633 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.587 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.601 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.613 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.588 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.586 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.591 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.820 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.604 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.631 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.578 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.607 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.626 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.577 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.591 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.620 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.604 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.646 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.561 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.663 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.615 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.583 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.609 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.624 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.596 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.622 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.591 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.619 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.605 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.571 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.598 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.556 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.615 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.616 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.556/0.609/0.820/0.048 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.578 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.611 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.581 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.590 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.780 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.595 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.721 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.734 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.583 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.609 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.592 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.607 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.601 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.587 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.588 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.628 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.594 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.543 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.592 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.609 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.633 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.582 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.613 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.572 ms
