PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.584 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.631 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.595 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.586 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.592 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.624 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.484 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.586 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.513 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.573 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.575 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.482 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.632 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.603 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.614 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.415/0.558/0.798/0.068 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.598 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.504 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.546 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.579 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.627 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.621 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.493 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.598 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.577 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.550 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.496 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.565 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.565 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.455 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.493 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.473 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.439 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.566 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.464 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.572 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.588 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.561 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.413 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.566 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.504 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.544 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.584 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.606 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.537 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.576 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.441 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.595 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.405 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.641 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.514 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.595 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.478 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.577 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.620 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.617 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.583 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.585 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.516 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.634 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.565 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.598 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.470 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.566 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.593 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.450 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.656 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.445 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.588 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.610 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.603 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.578 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.405/0.553/0.656/0.061 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.636 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.607 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.303 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.436 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.567 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.613 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.603 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.604 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.607 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.590 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.601 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.426 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.583 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.619 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.501 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.558 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.611 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.604 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.465 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.585 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.525 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.457 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.617 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.525 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.708 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.637 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.599 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.565 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.558 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.626 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.599 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.454 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.432 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.624 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.642 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.600 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.472 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.589 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.568 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.468 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.614 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.370 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.596 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.446 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.582 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.604 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.549 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.616 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.592 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.601 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.515 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.374 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.585 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.504 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.630 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.629 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.628 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.303/0.560/0.708/0.080 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.588 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.719 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.689 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.679 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.628 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.799 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.686 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.756 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.725 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.481 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.724 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.678 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.591 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.639 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.481 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.509 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.575 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.672 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.595 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.621 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.584 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.581 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.605 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.587 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.580 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.509 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.574 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.621 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.517 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.623 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.603 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.563 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.608 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.512 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.504 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.610 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.579 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.586 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.604 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.645 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.553 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.482 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.579 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.632 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.512 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.586 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.603 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.682 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.583 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.632 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.560 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.523 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.590 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.603 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.454 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.608 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.582 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.611 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.623 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.523 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.454/0.599/0.799/0.071 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.521 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.603 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.630 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.606 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.463 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.612 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.614 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.549 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.570 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.578 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.453 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.586 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.554 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.572 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.497 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.547 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.596 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.607 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.624 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.586 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.510 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.611 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.614 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.374 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.592 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.568 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.809 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.624 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.609 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.577 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.612 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.555 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.583 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.599 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.549 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.595 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.577 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.622 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.650 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.606 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.617 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.627 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.610 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.488 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.551 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.586 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.624 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.613 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.620 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.599 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.601 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.519 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.594 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.406 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.568 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.587 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.479 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.446 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.374/0.575/0.809/0.069 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.480 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.599 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.627 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.523 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.476 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.502 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.447 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.427 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.575 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.726 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.614 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.495 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.608 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.600 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.557 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.562 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.452 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.590 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.611 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.639 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.644 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.583 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.618 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.514 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.564 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.651 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.376 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.601 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.573 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.614 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.580 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.568 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.577 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.603 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.465 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.612 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.464 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.439 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.635 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.581 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.619 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.553 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.584 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.526 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.611 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.487 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.490 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.613 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.644 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.591 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.497 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.598 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.510 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.593 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.427 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.475 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.618 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.604 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.376/0.560/0.726/0.071 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.644 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.649 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.592 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.056 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.521 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.614 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.350 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.407 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.624 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.584 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.568 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.569 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.520 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.614 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.612 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.600 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.480 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.593 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.566 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.585 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.592 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.594 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.601 ms
